Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2019-11-13,1207.22119140625,1219.1728786577169,1203.4292054490952,1211.44500369463,4646748
2019-11-14,1222.9166259765625,1225.8925358686345,1206.8849148285146,1213.2208666318043,5527609
2019-11-15,1226.7567138671875,1233.5725386985046,1220.2288123137369,1232.4685398377883,4639506
2019-11-18,1211.541015625,1228.244549194764,1208.324993629149,1225.8926485441034,4565146
2019-11-19,1220.996826171875,1223.9727364470427,1210.62901023625,1214.660990737833,5285289
2019-11-20,1222.388671875,1231.604442583384,1216.2928314762432,1222.0527028170936,5527129
2019-11-21,1231.988525390625,1235.4924707532043,1217.5888462443172,1219.4128290398273,6009763
2019-11-22,1214.1329345703125,1232.2765535505823,1211.4929934198335,1232.2765535505823,3844005
2019-11-25,1220.228759765625,1228.2926033417746,1213.5569554530025,1213.5569554530025,3946778
2019-11-26,1224.020751953125,1228.532604466545,1216.2448316014422,1227.2845854216143,4358001
2019-11-27,1227.236572265625,1234.2923910015925,1220.3246565607942,1224.9326003640147,4790333
2019-11-28,1214.660888671875,1231.7005076886403,1211.492912628609,1228.9644751126923,6183020
2019-11-29,1223.9248046875,1228.6767695944866,1201.8933402525183,1216.964959067028,7783813
2019-12-02,1215.0928955078125,1222.964673040861,1208.2290251793631,1222.964673040861,4473102
2019-12-03,1205.156982421875,1218.2126660441606,1203.6210403224657,1217.4446364020205,3495953
2019-12-04,1201.55712890625,1206.5970160981276,1184.8054335480351,1202.3730872051024,5697807
2019-12-05,1195.749267578125,1208.3730090440422,1191.093395012032,1205.349053151464,6386247
2019-12-06,1196.1812744140625,1209.5729278123194,1188.6453493301872,1198.9651183571573,6887325
2019-12-09,1193.2054443359375,1199.8293206144215,1188.0216532513728,1199.493351515962,4132675
2019-12-10,1199.4932861328125,1203.4772208442612,1195.2693567662752,1200.933254063344,4894450
2019-12-11,1198.773193359375,1203.8130806587837,1192.7733275267456,1200.069140942247,5527321
2019-12-12,1213.0289306640625,1218.64478201459,1202.8531809818005,1202.8531809818005,6456574
2019-12-13,1213.26904296875,1221.4288618273556,1208.8531644351901,1214.3730418983646,5887593
2019-12-16,1207.0291748046875,1219.1729285934045,1198.2453464097318,1218.4529445804558,5663788
2019-12-17,1220.228759765625,1223.7807508521446,1205.109097004677,1209.573020875839,6213677
2019-12-18,1240.6282958984375,1247.0121768999911,1222.6767433050861,1231.6525196017617,8723586
2019-12-19,1237.220458984375,1253.252054632335,1234.6284464693008,1252.772065335272,6509188
2019-12-20,1244.80419921875,1247.5881605856023,1228.8206493347916,1237.1724162504615,7513022
2019-12-23,1250.2760009765625,1251.8119431139608,1237.2203170313671,1247.0120506940452,5097891
2019-12-24,1237.5565185546875,1249.028216719442,1235.4444951822297,1246.6282700586235,3589604
2019-12-26,1219.604736328125,1240.1483013137852,1214.0369308922166,1238.0843239361693,7474879
2019-12-27,1223.97265625,1227.8125704656863,1219.1727634803922,1221.0927205882354,3546496
2019-12-30,1230.836669921875,1237.172505679842,1223.0608661650565,1230.6926496850108,4667095
2019-12-31,1221.1888427734375,1230.6446092367592,1217.8769632356157,1230.6446092367592,4178528
2020-01-01,1227.4285888671875,1228.7725823160727,1219.748760227712,1225.0286424173514,1836849
2020-01-02,1235.25244140625,1236.4524146347387,1227.81260738962,1227.81260738962,3068583
2020-01-03,1217.6368408203125,1233.5724616348048,1213.0288968134041,1230.8844747666276,5427775
2020-01-06,1191.285400390625,1211.3010480089304,1186.5335531802418,1209.573039649761,5445093
2020-01-07,1210.14892578125,1220.5646695178561,1202.1331283980037,1208.5170091349173,7362247
2020-01-08,1206.98095703125,1211.6368290959565,1190.4213287005307,1197.0450862849225,5666055
2020-01-09,1220.516845703125,1224.7407750847083,1212.5489762518453,1214.3729590739938,4773158
2020-01-10,1231.364501953125,1235.3964823794965,1224.0686880383555,1232.7084954285822,4607290
2020-01-13,1234.532470703125,1244.6122459304834,1224.9326847723075,1231.3644944720004,3725784
2020-01-14,1237.892333984375,1240.8203154210667,1226.3725914424497,1237.4123447117947,3943145
2020-01-15,1232.8524169921875,1236.4042906499637,1223.1086115560133,1234.9163942516534,5893724
2020-01-16,1236.1163330078125,1239.332237530347,1228.148464622242,1230.7404768706822,3575200
2020-01-17,1226.9967041015625,1233.4765598262318,1220.9968376898319,1230.4526037177413,8459407
2020-01-20,1204.6771240234375,1252.6280064460766,1202.3731520316696,1252.6280064460766,11089225
2020-01-21,1194.54931640625,1199.9732187921677,1188.8374907587531,1199.9732187921677,7492402
2020-01-22,1191.1893310546875,1204.773050640317,1184.9975164333162,1198.1012467557423,9184155
2020-01-23,1195.029296875,1196.949254010899,1181.7336171458758,1190.3734242574214,5754460
2020-01-24,1194.7413330078125,1203.813083292645,1189.5093796793847,1196.1332550100763,5915878
2020-01-27,1164.64599609375,1185.5735765455952,1163.2540739911942,1185.5735765455952,9444276
2020-01-28,1174.2457275390625,1178.6617226622957,1164.6939877424716,1170.0219156236126,6706079
2020-01-29,1186.3895263671875,1192.293418179207,1173.333840877243,1176.2618224737796,6894175
2020-01-30,1176.9818115234375,1189.3654417378275,1168.485907150228,1189.3654417378275,6055992
2020-01-31,1177.2218017578125,1188.2615556362798,1171.4138843651856,1182.1655977902597,5589134
2020-02-03,1145.0625,1150.0062959516213,1130.5667296573538,1149.0943631722641,6538505
2020-02-04,1180.5816650390625,1184.6135280661454,1150.054300342984,1150.054300342984,10448852
2020-02-05,1194.8372802734375,1198.0531848567105,1178.1816765010667,1185.4774897667444,9010341
2020-02-06,1190.181396484375,1198.7251114245955,1187.6853586253376,1194.8372687931737,5913775
2020-02-07,1192.4852294921875,1197.0931731030212,1182.309480968543,1196.1331946161702,3407724
2020-02-10,1190.6614990234375,1193.205348553925,1176.9818040358296,1193.205348553925,4609917
2020-02-11,1190.949462890625,1204.7731785758037,1188.501587699274,1193.5414754980973,5806760
2020-02-12,1199.0133056640625,1202.75724574803,1194.2614583322245,1195.36534000586,3148965
2020-02-13,1191.717529296875,1209.477134467173,1184.229648891656,1209.477134467173,4556070
2020-02-14,1170.5499267578125,1198.4373530168177,1166.374043126806,1193.445393797027,7344429
2020-02-17,1168.43798828125,1183.6536258086412,1165.8459757240203,1175.9737969307262,5076345
2020-02-18,1164.694091796875,1169.7339796863732,1155.3343000020927,1168.198037290362,5264558
2020-02-19,1178.085693359375,1180.7736803186083,1165.3180482652365,1173.5738408044704,5006134
2020-02-20,1168.3900146484375,1180.7737629159992,1165.5100786413254,1180.7737629159992,5561707
2020-02-24,1161.526123046875,1166.1340674501685,1151.97438233398,1160.56614439493,8284042
2020-02-25,1152.2623291015625,1160.6140958203607,1150.0543315076857,1155.814202950963,6943340
2020-02-26,1151.2542724609375,1156.4861086680041,1138.1985876590406,1149.5743100037296,6907393
2020-02-27,1151.4461669921875,1154.374148296328,1133.734610509741,1147.174309533565,10327549
2020-02-28,1130.518798828125,1137.5746179582306,1123.270913670977,1128.4548214429537,12156528
2020-03-02,1132.390625,1153.0782087286614,1119.4789609367876,1152.1661588348131,7332449
2020-03-03,1134.502685546875,1137.91053905325,1121.2549348197444,1127.9747846003422,11184775
2020-03-04,1102.871337890625,1132.7746932728987,1087.7516756710927,1131.1907052224476,17144435
2020-03-05,1105.2713623046875,1118.37509392369,1097.0155695976796,1106.8553504669653,9774854
2020-03-06,1089.479736328125,1095.2396079268094,1056.9364383585807,1079.9759247533182,11526783
2020-03-09,1062.984375,1073.640114267076,1022.3772324159999,1065.5762704054084,17210295
2020-03-11,1069.2242431640625,1075.1760637860646,1048.296662191413,1060.7763843603584,17769120
2020-03-12,980.4260864257812,1036.7768393183305,963.2904926573575,1031.9769465437087,29500385
2020-03-13,1026.985107421875,1038.1687638659519,882.4123015442967,940.8269733160892,33171182
2020-03-16,959.4986572265625,995.4978564721814,955.1787533170883,993.5778991790818,15993161
2020-03-17,936.0751342773438,969.578411743888,916.4916054728354,967.6584544929099,21338419
2020-03-18,841.8052978515625,953.2587951803874,830.3815285307504,945.5789660147851,30590703
2020-03-19,859.7088012695312,883.1323019405071,763.1829672552908,813.101853163813,33610024
2020-03-20,847.5171508789062,877.9964738494328,791.5504057727755,839.9813417074248,44318732
2020-03-23,740.6714477539062,805.1820188354235,734.3835998916231,762.7989418883617,25138477
2020-03-24,736.9755249023438,777.5826047660847,709.1841349024014,763.4229215311468,30528636
2020-03-25,822.4616088867188,832.7333909175358,725.0237876996724,739.6154731328708,23614021
2020-03-26,865.0366821289062,900.1719336018855,807.3419924324803,835.2773459036899,28521578
2020-03-27,868.2526245117188,949.0828313733216,837.1972827899858,907.1317563798439,27617968
2020-03-30,798.3662719726562,851.5010670969107,794.8623264444668,844.7812165110275,19634222
2020-03-31,827.4056396484375,838.6373432207884,804.462125983527,819.6297772609082,17605546
2020-04-01,796.4462890625,829.2775111385743,787.1824719013174,829.2775111385743,14551752
2020-04-03,781.2785034179688,810.2218795423889,777.5826095134302,809.2619010121255,17498140
2020-04-07,860.2368774414062,870.9886504475179,811.5179591068699,839.0213719090607,30206319
2020-04-08,853.3250122070312,907.1797889388013,831.4374529650282,844.7331919054711,28109676
2020-04-09,888.0281982421875,893.6441082457919,854.380959802175,876.4604677521188,22228573
2020-04-13,859.516845703125,908.8117836679345,850.7330763657886,896.6200433091601,17079028
2020-04-15,828.7494506835938,893.2600194198274,809.261898302971,893.2600194198274,28989376
2020-04-16,844.5411376953125,855.052914640017,821.9816415477253,830.3814539431036,26927198
2020-04-17,873.8685302734375,883.1803346507442,851.741034694427,878.3804415276423,27941731
2020-04-20,907.0357666015625,922.491457384505,897.5800007260784,912.9396584925139,33116493
2020-04-21,884.7642211914062,896.6199324067036,871.6604910334977,887.980125777517,16589003
2020-04-22,891.4360961914062,895.6600254289058,870.9885639210034,882.3643453801485,19144677
2020-04-23,916.7315673828125,920.139479663076,876.0284516790492,897.579982769928,20450611
2020-04-24,900.5078735351562,920.0434723225294,888.9401436435955,895.6599935415493,16642284
2020-04-27,892.4920654296875,919.0834828573294,889.2281149381581,907.3237456754833,13710536
2020-04-28,894.1240844726562,906.0277838639396,885.1002622663689,906.0277838639396,14720718
2020-04-29,937.9950561523438,952.9707573006389,896.7159768131351,897.5799809804679,27938889
2020-04-30,961.7064819335938,978.2181244075376,952.3946784518545,961.32252567614,21896567
2020-05-04,886.0602416992188,921.5794496546587,880.7803594355722,919.179503171183,13361162
2020-05-05,874.9725341796875,906.2198268729729,871.7085834001582,900.4599550920007,14836429
2020-05-06,908.5238037109375,911.9797033603775,869.404674329953,882.2203656717757,16892923
2020-05-07,887.9801025390625,905.5476971735101,884.476157616393,902.8597691221495,10915865
2020-05-08,891.8681640625,906.1718695608716,888.1722696514012,904.2998994517972,10403742
2020-05-11,879.1484375,915.8196337130803,877.4204876454459,899.4999966343356,14275392
2020-05-12,865.4686889648438,873.0045560767894,836.2373290839598,864.9407124570823,24784209
2020-05-13,890.5241088867188,921.5793909683105,885.1961811587314,912.9395841779825,22173483
2020-05-14,857.932861328125,874.5404789016212,854.3809288940098,862.0607574683379,19777445
2020-05-15,852.6050415039062,856.6849506710339,839.9812991145212,854.8609678416927,12174814
2020-05-18,803.1660766601562,852.4609517267481,798.030156266248,852.4609517267481,23324982
2020-05-19,797.40625,832.5894306436485,793.0383004824985,826.3975569359566,23730346
2020-05-20,822.797607421875,829.4214829798716,798.8941762275731,802.974085142694,20007153
2020-05-21,825.1495971679688,848.6210857490879,818.1897522905017,826.9735799521446,24239454
2020-05-22,805.2780151367188,835.4693534489282,799.7101510446007,815.9817998302934,21023716
2020-05-26,818.2857666015625,836.861328723284,814.7818213408516,822.7016446410719,19002576
2020-05-27,867.4847412109375,873.3885748258002,822.8457334352621,825.485674755329,28012877
2020-05-28,907.4197387695312,911.9796369543028,877.3724213967884,883.1802799978511,37744403
2020-05-29,913.5636596679688,916.7795645464157,886.4922513838161,906.2197999286036,26512583
2020-06-01,948.1229248046875,955.1787443536379,927.4353382917145,935.979171602811,19595115
2020-06-02,960.9385986328125,964.7785131128636,936.1711619549712,947.2109160851185,20811797
2020-06-03,981.3380737304688,1004.3775589537813,974.8102313023517,979.1781219907832,25273044
2020-06-04,961.6105346679688,997.3696774131216,951.4347267828798,986.9060048635841,27137941
2020-06-05,991.993896484375,1000.6817499826974,962.6665609791769,962.9545428504456,17597992
2020-06-08,975.2423095703125,1023.9612248388102,966.1225126235001,1017.5773435390633,24906332
2020-06-09,947.786865234375,985.6580329295583,940.3470310437696,979.1781773441924,30922073
2020-06-10,952.1547241210938,959.8345527045132,939.0510517560997,950.3787871981549,18248865
2020-06-11,929.835205078125,948.8428273439827,926.3793057165733,945.5788768195074,15448857
2020-06-12,943.4190063476562,947.162946472252,890.860175925337,890.860175925337,21322438
2020-06-15,911.835693359375,935.0192010945397,905.2598630720236,929.259329219214,16004968
2020-06-16,950.7628173828125,954.1707296531241,913.8996161514895,935.9791236845612,22699985
2020-06-17,940.0590209960938,958.9226234604623,934.2991495373482,949.4188121165552,18478919
2020-06-18,979.1301879882812,983.8820937922992,933.0992022493634,940.779031074461,20435063
2020-06-19,991.993896484375,1001.257713725235,971.642396348768,977.210260698933,23938876
2020-06-22,987.5780029296875,1004.0895882796835,982.826097053724,997.849727264818,14847237
2020-06-23,1000.5856323242188,1003.1775273870584,975.8661274827701,997.417656416415,14415256
2020-06-24,991.1779174804688,1015.1773827947658,988.8260167536233,1006.5375752816188,19714623
2020-06-25,987.5780029296875,1007.0175699375379,966.6984679953296,981.0021728356148,35323395
2020-06-26,1014.1693115234375,1020.4572180192405,986.857968131495,999.3376895183719,19984569
2020-06-29,1032.9849853515625,1039.2727746633527,995.4977753833749,995.4977753833749,23002978
2020-06-30,1023.1930541992188,1035.3848513816354,1014.0253298941792,1031.0169023608125,17873065
2020-07-01,1041.1927490234375,1052.1365283206846,1018.8253183217121,1023.1931505690462,17423359
2020-07-02,1045.8006591796875,1066.7761671278574,1041.7686789457555,1046.6646633144503,18477248
2020-07-03,1030.968994140625,1051.9446207775625,1027.177125457984,1049.256633762221,13798627
2020-07-06,1058.8563232421875,1075.0799839074434,1055.976387639534,1063.6081701126136,17779108
2020-07-07,1060.9202880859375,1067.2080771003968,1049.3045713951003,1065.0001968085164,12174925
2020-07-08,1065.912109375,1079.879843493886,1060.7762478112602,1062.6962048208732,15028175
2020-07-09,1079.9278564453125,1084.4877546992495,1062.9362824572274,1073.2560521898217,10057242
2020-07-10,1060.8724365234375,1075.1761425714121,1055.5446250564567,1073.1602107410708,8781489
2020-07-13,1037.0169677734375,1068.4562695041295,1028.4252054721385,1065.4803590368297,14961057
2020-07-14,1016.4732666015625,1026.1210979255197,1007.9774798512215,1020.0731861724597,13306337
2020-07-15,1011.0015258789062,1035.8169502301098,1008.0735441595351,1027.3690913431547,10487197
2020-07-16,1020.0252685546875,1022.8571584403768,992.7138081380526,1011.4814359106538,11831228
2020-07-17,1054.4884033203125,1059.8163312071276,1015.9453578490467,1016.6653417697037,14202869
2020-07-20,1087.7037353515625,1106.7592859989431,1079.1599028792828,1089.5756466370306,32562048
2020-07-21,1092.983642578125,1111.6071330001369,1088.61569323133,1105.9433532118312,23756211
2020-07-22,1081.271728515625,1098.6953612196476,1072.8239882728278,1092.9354903875656,12359006
2020-07-23,1085.159912109375,1098.1196241556218,1071.576190490589,1079.976003853897,10074561
2020-07-24,1074.3118896484375,1077.959854733203,1057.1762972793406,1077.959854733203,9799220
2020-07-27,1036.296875,1058.8563715840667,1032.3129404641347,1055.8324156262468,18985047
2020-07-28,1043.1607666015625,1050.6006007335511,1017.0973242376826,1035.816906892364,17798225
2020-07-29,1021.9931640625,1044.9366753646257,1013.3054282989704,1037.736836076399,16796043
2020-07-30,1008.6015625,1040.2808570215627,1004.8095766326969,1031.0170398835821,13478133
2020-07-31,991.4659423828125,1015.3693157129144,979.2261566721098,1015.3693157129144,18863348
2020-08-03,961.8986206054688,985.8500413803193,953.2588126359585,984.8900627170405,15891771
2020-08-04,999.9617919921875,1018.585401384114,962.8585934439343,967.658486731292,30153084
2020-08-05,986.4259643554688,1013.5453572500752,979.178079734464,1006.0094322022567,16610680
2020-08-06,999.0496215820312,1012.7773616037884,985.177978526908,995.4977478513067,16823444
2020-08-07,1002.0736694335938,1005.2895744069392,979.7541662873173,993.4338617640674,12418392
2020-08-10,1008.6015625,1021.4172536649269,1002.0257323771992,1002.2176812276161,11086427
2020-08-11,1023.9612426757812,1028.1371263345593,1006.5376068737493,1006.5376068737493,10068074
2020-08-12,1021.1292724609375,1023.3372702933153,1006.0576540969929,1022.3772916157419,10333216
2020-08-13,1016.665283203125,1028.4729485107714,1014.2172911399584,1025.2089981548413,9946370
2020-08-14,993.0498046875,1023.2412016276626,986.1860515228814,1023.2412016276626,10462256
2020-08-17,991.4178466796875,1005.0975410056963,979.3701276057959,1005.0975410056963,9780506
2020-08-18,1014.2174072265625,1019.1613205331257,981.0981449934187,986.8580166861394,12020412
2020-08-19,1023.9132080078125,1026.985210008814,1013.9774523847374,1022.3772655997589,8857812
2020-08-20,1016.6173706054688,1026.1691111134992,1009.8975201859803,1012.7294102745224,9608367
2020-08-21,1042.2008056640625,1045.2247617349606,1021.9932089666092,1022.7612387317192,14462151
2020-08-24,1072.3441162109375,1078.0078960667968,1042.2007654589959,1042.5367345239372,18389870
2020-08-25,1074.8880615234375,1081.8959526336205,1061.928349579734,1074.216123333648,13800869
2020-08-26,1073.68798828125,1086.4557501782842,1065.0962269253866,1076.135980516772,12595031
2020-08-27,1067.5921630859375,1084.679828807215,1061.9763117893845,1080.7439400377864,10322998
2020-08-28,1069.896240234375,1079.9760163873234,1051.176655950328,1067.4482477232714,19348305
2020-08-31,1071.1920166015625,1102.8233793973845,1056.6483184712283,1084.2957469404748,19250583
2020-09-01,1082.183837890625,1097.8314175340772,1063.6562054878686,1082.8557759840396,14438942
2020-09-02,1088.759765625,1093.415638453606,1075.8479829899215,1079.1119337058656,9880841
2020-09-03,1085.6397705078125,1100.0873774392708,1082.8558092633327,1091.7356108907138,9916681
2020-09-04,1074.504150390625,1080.3599967217617,1060.2004450610364,1065.5763020669176,11830685
2020-09-07,1066.0562744140625,1074.6960821310608,1055.0165201090092,1071.6241973723072,8807733
2020-09-08,1067.92822265625,1074.024180947757,1058.8564711149445,1069.4162364660453,7312459
2020-09-09,1052.616455078125,1065.576165195366,1047.5765678103091,1056.9363584505386,7864436
2020-09-10,1046.90478515625,1060.6324098225593,1040.6168779955105,1058.8564727205242,7594044
2020-09-11,1035.48095703125,1060.6323498830345,1028.137097185802,1052.568506075972,10397365
2020-09-14,1015.6092529296875,1050.2165262868584,1010.2333965246103,1044.4566550275156,10825295
2020-09-15,1027.656982421875,1033.0808843742013,1015.7532256060758,1025.2570361761443,8252555
2020-09-16,1049.880615234375,1052.1365414986035,1025.5931098750964,1027.369046841196,9355056
2020-09-17,1040.2327880859375,1050.2165889683176,1034.856931360006,1040.6168029631228,9159343
2020-09-18,1014.9853515625,1048.4885086739837,1005.2894746146015,1048.2965598410049,11740889
2020-09-21,1007.3055419921875,1028.4729987634628,999.8176624088835,1012.777372867376,9921439
2020-09-22,993.9617919921875,1015.8013035187773,988.297895236228,1011.8654149883238,9310339
2020-09-23,1005.3375244140625,1012.777358087215,992.9537778308068,1004.1375512409734,8039914
2020-09-24,989.1619262695312,1005.0975468416973,983.9780186368097,996.4577398487887,9904755
2020-09-25,1002.2175903320312,1009.8493728097457,984.6020076554125,1007.977461540836,10160772
2020-09-28,1012.0093383789062,1016.6172822830368,1000.9216564609691,1006.969451002149,8076211
2020-09-29,1020.0252685546875,1027.0810875527525,1008.9374692828119,1015.6573192209466,6322223
2020-09-30,1035.4329833984375,1043.4008533363071,1009.8975738836073,1017.5774033427981,9406921
2020-10-01,1062.648193359375,1065.5761747675983,1046.4725784676716,1046.4725784676716,10601540
2020-10-05,1069.752197265625,1086.6958440663595,1066.5362921888034,1067.4962708496394,8470063
2020-10-06,1098.3115234375,1102.0554635188366,1081.1278825815434,1089.6237871762696,9685995
2020-10-07,1115.7352294921875,1118.2311506425856,1092.0717314094927,1099.0796227018586,10624389
2020-10-08,1144.1025390625,1154.8542524776135,1116.7910776601395,1132.7747447411339,17530337
2020-10-09,1184.1817626953125,1187.4936423096053,1143.9586320531812,1152.9344093887114,22486194
2020-10-12,1165.0780029296875,1193.0133555922766,1157.350128646748,1182.2616425928575,9610273
2020-10-13,1150.4862060546875,1173.5256904472674,1147.1743270472052,1164.8379551851585,9176976
2020-10-14,1163.0140380859375,1165.7020249571183,1128.4548095501607,1147.702426761401,11291459
2020-10-15,1122.455078125,1168.2940603618774,1117.4151900256575,1165.6060731682687,14123448
2020-10-16,1151.350341796875,1155.3342765322402,1126.0549284356607,1132.7747788184822,12911424
2020-10-19,1155.38232421875,1185.5736051853432,1144.8704879347144,1185.5736051853432,21179778
2020-10-20,1174.9656982421875,1178.277694547357,1157.6381557426696,1159.1740979841818,13705989
2020-10-21,1196.80517578125,1200.9331302973103,1172.8057127457323,1181.3495450233522,17820376
2020-10-22,1183.9415283203125,1199.9731223611068,1174.0537029181069,1190.3252915833734,10956530
2020-10-23,1186.3416748046875,1198.4853111047757,1181.9256792211336,1193.7334636121234,7933115
2020-10-26,1162.4381103515625,1192.2934213790688,1156.390198296699,1180.581729331265,9785988
2020-10-27,1183.74951171875,1186.5334729158035,1149.9102682557386,1176.933687536226,12158890
2020-10-28,1161.190185546875,1182.6937313724443,1153.4143816915519,1178.8538166601961,8285593
2020-10-29,1139.6865234375,1156.2461539444682,1131.3347566644616,1152.550259848006,11530012
2020-10-30,1136.1827392578125,1151.3024024786698,1129.2708229030582,1135.2227606406152,5761358
2020-11-02,1166.614013671875,1175.9738051825113,1130.374820899924,1146.5504371505588,10963040
2020-11-03,1198.0052490234375,1200.6932359819416,1176.453776290921,1177.3657090885092,14082115
2020-11-04,1207.0770263671875,1214.1808909220922,1180.7735912232865,1201.8931188711827,11702411
2020-11-05,1218.40478515625,1224.9326864722198,1202.2291692773522,1215.3329005280802,10716964
2020-11-06,1255.3160400390625,1257.5719663126458,1214.8529186020253,1215.5729025522044,17852862
2020-11-09,1286.8992919921875,1292.0830824139427,1262.5637420033756,1262.5637420033756,13144220
2020-11-10,1337.874267578125,1339.1702153172598,1297.4591898933427,1302.6910266562877,20758678
2020-11-11,1334.322265625,1358.1778286096487,1315.650727925336,1343.8741234170427,18058097
2020-11-12,1316.8026123046875,1332.9783456291534,1305.5709094429938,1322.274560691963,13526974
2020-11-13,1304.4189453125,1314.018731141456,1293.0911511603776,1314.018731141456,11236240
2020-11-14,1314.8826904296875,1319.9225782670565,1310.5627865690856,1313.0588247697915,917533
2020-11-17,1352.081787109375,1356.0657216621396,1325.346407034381,1330.3383659723231,15529950
2020-11-18,1352.32177734375,1362.2096035812608,1343.0580778044423,1346.8499463174833,9431388
2020-11-19,1319.3466796875,1343.44212119644,1313.250838486767,1334.0823290361723,10133441
2020-11-20,1347.4739990234375,1352.0338974197866,1310.418848123766,1317.7146621209474,10202681
2020-11-23,1338.7860107421875,1366.6734334177336,1320.3064243676365,1358.3695958436222,12623318
2020-11-24,1380.64111328125,1387.169014340334,1345.9379822067317,1351.6498077447684,20077200
2020-11-25,1346.6580810546875,1405.7927417533897,1341.0901580770462,1393.2170450251504,12076301
2020-11-26,1369.5533447265625,1374.6892062430795,1331.4901739239883,1358.369571811423,13971563
2020-11-27,1383.18505859375,1388.1289715212756,1358.8976717957653,1374.4973231008971,8997290
2020-12-01,1375.937255859375,1391.00887170856,1368.4493765497257,1383.1850233547973,8573787
2020-12-02,1350.641845703125,1374.4974076841213,1338.9781994497478,1373.729377929423,8946075
2020-12-03,1322.0823974609375,1374.6892682889645,1319.0585588100216,1371.8093326710407,18966611
2020-12-04,1330.1463623046875,1345.3620001076092,1318.338695502009,1325.7304840568997,13456161
2020-12-07,1317.33056640625,1324.7223543738553,1303.746846474722,1319.9705074210922,12158159
2020-12-08,1321.218505859375,1333.2182375583634,1310.5147217469014,1319.9704868887284,9728948
2020-12-09,1350.8818359375,1353.6178686891142,1320.0186177664302,1321.8905291581675,11034537
2020-12-10,1330.3863525390625,1345.890030752541,1320.6905918743282,1342.0501162568132,9863983
2020-12-11,1327.4583740234375,1339.1700653554612,1318.0505374430454,1334.4182184491199,10678192
2020-12-14,1317.234619140625,1332.4502560482917,1313.2506846354922,1327.650363195092,8611025
2020-12-15,1335.6182861328125,1339.1221143092132,1311.3307804410254,1325.5385107341078,10780718
2020-12-16,1354.24169921875,1360.097662145904,1338.690093518306,1347.8098897810696,8416046
2020-12-17,1384.09716796875,1387.1690525606741,1348.2899199456517,1361.825594530201,10962239
2020-12-18,1354.86572265625,1382.0810915044917,1350.0179012197248,1377.5692391283383,11497959
2020-12-21,1317.714599609375,1366.8654552233295,1312.002656841354,1360.7696147775287,11880912
2020-12-22,1318.1466064453125,1329.378426497432,1291.171230931236,1329.378426497432,11425779
2020-12-23,1320.594482421875,1325.682298297565,1306.578819382509,1312.770633999818,7733697
2020-12-24,1341.18603515625,1347.809910718553,1321.890489358581,1333.7942470497671,7476094
2020-12-28,1356.3056640625,1364.1295126423581,1347.809877374997,1348.769855920136,5849597
2020-12-29,1370.08154296875,1377.3294289705912,1363.1697432571802,1364.1777677581963,7247673
2020-12-30,1375.16943359375,1382.273299130969,1356.4498496809554,1382.273299130969,8108363
2020-12-31,1378.8172607421875,1386.209048823874,1368.0175018784282,1377.5692417328664,11072875
2021-01-01,1368.0174560546875,1385.2490238572693,1363.745481269633,1382.3690882567344,4405469
2021-01-04,1359.3297119140625,1380.4492413364562,1343.010075542213,1380.4492413364562,7870096
2021-01-05,1369.6014404296875,1373.489400686681,1352.6098658518492,1362.4016008314698,7193412
2021-01-06,1363.6976318359375,1382.369168522935,1356.545721035078,1377.569275576675,11067025
2021-01-07,1359.569580078125,1375.2652054561731,1356.0177064251288,1375.169231041069,9947421
2021-01-08,1374.3533935546875,1384.2891486814078,1366.145529606373,1374.6893626295257,6884382
2021-01-11,1393.3607177734375,1406.2724986389842,1378.817137550887,1391.968795851535,8665696
2021-01-12,1421.7283935546875,1428.16020369411,1391.105050904748,1394.3209559744594,10194078
2021-01-13,1411.7926025390625,1436.99204169959,1403.584738338534,1433.1521271608428,8467325
2021-01-14,1409.9686279296875,1428.4482167553192,1397.7289002659575,1412.2726001033682,6148583
2021-01-15,1407.9525146484375,1412.7524072308922,1387.1689563294326,1410.3044151398892,7082618
2021-01-18,1423.744140625,1442.7037166753162,1408.288509661465,1411.0724708476012,21412816
2021-01-19,1443.663818359375,1451.1516984387779,1408.288629793696,1432.0961463465092,8680127
2021-01-20,1432.2880859375,1440.9278934263991,1426.528214278234,1440.9278934263991,6673026
2021-01-21,1415.7764892578125,1434.5440006180245,1409.3926081168393,1432.2880743400563,13166527
2021-01-22,1385.777099609375,1409.152554149682,1382.513149062634,1409.152554149682,7696182
2021-01-25,1404.3046875,1421.7283227245885,1396.9128990701208,1406.4646393744972,10172359
2021-01-27,1353.1859130859375,1412.9926312463444,1349.8740335403415,1409.24869098726,11778138
2021-01-28,1316.5626220703125,1345.2180774194392,1288.2912987882955,1334.2742977930525,21352223
2021-01-29,1334.8502197265625,1352.3698288671665,1309.890776567346,1335.6661780851753,14352251
2021-02-01,1417.6483154296875,1423.168192059937,1344.929940692055,1353.8097422276735,13185272
2021-02-02,1498.0946044921875,1515.3261729520887,1437.4719343514257,1440.9278337669211,21210103
2021-02-03,1511.7744140625,1518.3981729521277,1480.287067694141,1515.8062774896553,10118627
2021-02-04,1515.9022216796875,1524.4460548700304,1481.6789602980516,1503.326525142612,12242342
